2024-09-12 12:09:21,72.60,72.60,72.60,72.60,20,1452.00,buy,235718,=,1
2024-09-12 12:09:22,72.60,72.60,72.60,72.60,6,435.60,buy,235724,=,1
2024-09-12 12:09:39,72.50,72.50,72.50,72.50,240,17400.00,sell,236127,-,1
2024-09-12 12:09:55,72.60,72.60,72.60,72.60,31,2250.60,buy,236433,+,1
2024-09-12 12:10:00,72.50,72.50,72.50,72.50,50,3625.00,sell,236578,-,1
2024-09-12 12:10:01,72.60,72.60,72.60,72.60,10,726.00,buy,236593,+,1
2024-09-12 12:10:01,72.60,72.60,72.60,72.60,3,217.80,buy,236614,=,1
2024-09-12 12:10:15,72.60,72.60,72.60,72.60,186,13503.60,buy,236952,=,1
2024-09-12 12:10:25,72.50,72.50,72.50,72.50,1,72.50,sell,237188,-,1
2024-09-12 12:10:30,72.60,72.60,72.60,72.60,50,3630.00,buy,237258,+,1
2024-09-12 12:10:31,72.60,72.60,72.60,72.60,128,9292.80,buy,237301,=,1
2024-09-12 12:10:39,72.60,72.60,72.60,72.60,1,72.60,buy,237450,=,1
2024-09-12 12:10:49,72.60,72.60,72.60,72.60,40,2904.00,buy,237605,=,1
2024-09-12 12:10:49,72.60,72.60,72.60,72.60,3,217.80,buy,237611,=,1
2024-09-12 12:11:00,72.60,72.60,72.60,72.60,376,27297.60,buy,237784,=,1
2024-09-12 12:11:07,72.60,72.60,72.60,72.60,20,1452.00,buy,237913,=,1
2024-09-12 12:11:11,72.60,72.60,72.60,72.60,10,726.00,buy,237963,=,1
2024-09-12 12:11:23,72.60,72.60,72.60,72.60,140,10164.00,buy,238154,=,1
2024-09-12 12:11:35,72.60,72.60,72.60,72.60,15,1089.00,buy,238330,=,1
2024-09-12 12:11:36,72.50,72.50,72.50,72.50,500,36250.00,sell,238336,-,1
2024-09-12 12:11:36,72.50,72.50,72.50,72.50,150,10875.00,sell,238346,=,1
2024-09-12 12:11:38,72.50,72.50,72.50,72.50,362,26245.00,sell,238369,=,1
2024-09-12 12:11:44,72.60,72.60,72.60,72.60,2,145.20,buy,238476,+,1
2024-09-12 12:11:47,72.60,72.60,72.60,72.60,1,72.60,buy,238539,=,1
2024-09-12 12:11:49,72.60,72.60,72.60,72.60,600,43560.00,buy,238577,=,1
2024-09-12 12:11:53,72.60,72.60,72.60,72.60,50,3630.00,buy,238619,=,1
2024-09-12 12:11:59,72.50,72.50,72.50,72.50,1,72.50,sell,238691,-,1
2024-09-12 12:12:02,72.60,72.60,72.60,72.60,24,1742.40,buy,238724,+,1
2024-09-12 12:12:03,72.60,72.60,72.60,72.60,64,4646.40,buy,238729,=,1
2024-09-12 12:12:14,72.60,72.60,72.60,72.60,60,4356.00,buy,238942,=,1
2024-09-12 12:12:24,72.60,72.60,72.60,72.60,7,508.20,buy,239109,=,1
2024-09-12 12:12:25,72.50,72.50,72.50,72.50,6,435.00,sell,239120,-,1
2024-09-12 12:12:34,72.60,72.60,72.60,72.60,30,2178.00,buy,239324,+,1
2024-09-12 12:12:37,72.50,72.50,72.50,72.50,600,43500.00,sell,239400,-,13
2024-09-12 12:12:39,72.50,72.50,72.50,72.50,362,26245.00,sell,239442,=,10
2024-09-12 12:12:40,72.60,72.60,72.60,72.60,2500,181500.00,buy,239487,+,1
2024-09-12 12:12:42,72.50,72.50,72.50,72.50,532,38570.00,sell,239507,-,7
2024-09-12 12:12:45,72.50,72.50,72.50,72.50,100,7250.00,sell,239558,=,1
2024-09-12 12:12:58,72.60,72.60,72.60,72.60,50,3630.00,buy,239744,+,1
2024-09-12 12:13:02,72.60,72.60,72.60,72.60,10,726.00,buy,239781,=,1
2024-09-12 12:13:02,72.60,72.60,72.60,72.60,4,290.40,buy,239792,=,1
2024-09-12 12:13:24,72.60,72.60,72.60,72.60,17,1234.20,buy,240210,=,1
2024-09-12 12:13:32,72.60,72.60,72.60,72.60,450,32670.00,buy,240400,=,1
2024-09-12 12:13:34,72.60,72.60,72.60,72.60,20,1452.00,buy,240418,=,1
2024-09-12 12:13:36,72.60,72.60,72.60,72.60,5,363.00,buy,240452,=,1
2024-09-12 12:13:42,72.60,72.60,72.60,72.60,1,72.60,buy,240539,=,1
2024-09-12 12:14:03,72.50,72.50,72.50,72.50,10,725.00,sell,240865,-,1
2024-09-12 12:14:05,72.50,72.50,72.50,72.50,35,2537.50,sell,240877,=,1
2024-09-12 12:14:29,72.50,72.50,72.50,72.50,90,6525.00,sell,241312,=,1
2024-09-12 12:14:44,72.60,72.60,72.60,72.60,21,1524.60,buy,241614,+,1
2024-09-12 12:15:05,72.60,72.60,72.60,72.60,1,72.60,buy,242064,=,1
2024-09-12 12:15:11,72.60,72.60,72.60,72.60,2500,181500.00,buy,242161,=,2
2024-09-12 12:15:13,72.60,72.60,72.60,72.60,30,2178.00,buy,242204,=,1
2024-09-12 12:15:19,72.50,72.50,72.50,72.50,3578,259405.00,sell,242342,-,54
2024-09-12 12:15:29,72.60,72.60,72.60,72.60,500,36300.00,buy,242524,+,1
2024-09-12 12:15:35,72.60,72.60,72.60,72.60,30,2178.00,buy,242599,=,1
2024-09-12 12:16:00,72.50,72.50,72.50,72.50,7,507.50,sell,242927,-,1
2024-09-12 12:16:03,72.60,72.60,72.60,72.60,141,10236.60,buy,243008,+,1
2024-09-12 12:16:05,72.60,72.60,72.60,72.60,7,508.20,buy,243042,=,1
2024-09-12 12:16:14,72.60,72.60,72.60,72.60,10,726.00,buy,243201,=,1
2024-09-12 12:16:25,72.60,72.60,72.60,72.60,3,217.80,buy,243344,=,1
2024-09-12 12:16:30,72.60,72.60,72.60,72.60,14,1016.40,buy,243415,=,1
2024-09-12 12:16:32,72.60,72.60,72.60,72.60,30,2178.00,buy,243437,=,1
2024-09-12 12:16:33,72.60,72.60,72.60,72.60,6,435.60,buy,243446,=,1
2024-09-12 12:16:38,72.60,72.60,72.60,72.60,13,943.80,buy,243555,=,1
2024-09-12 12:16:39,72.50,72.50,72.50,72.50,7,507.50,sell,243560,-,1
2024-09-12 12:16:51,72.60,72.60,72.60,72.60,17,1234.20,buy,243802,+,1
2024-09-12 12:16:52,72.60,72.60,72.60,72.60,2,145.20,buy,243818,=,1
2024-09-12 12:17:05,72.60,72.60,72.60,72.60,15,1089.00,buy,244032,=,1
2024-09-12 12:17:07,72.60,72.60,72.60,72.60,2,145.20,buy,244051,=,1
2024-09-12 12:17:20,72.60,72.60,72.60,72.60,50,3630.00,buy,244252,=,1
2024-09-12 12:17:27,72.60,72.60,72.60,72.60,47,3412.20,buy,244461,=,1
2024-09-12 12:17:39,72.60,72.60,72.60,72.60,962,69841.20,buy,244662,=,2
2024-09-12 12:17:39,72.60,72.60,72.60,72.60,7,508.20,buy,244666,=,1
2024-09-12 12:17:43,72.60,72.60,72.60,72.60,141,10236.60,buy,244690,=,1
2024-09-12 12:17:43,72.60,72.60,72.60,72.60,550,39930.00,buy,244701,=,1
2024-09-12 12:17:48,72.60,72.60,72.60,72.60,2,145.20,buy,244771,=,1
2024-09-12 12:17:59,72.60,72.60,72.60,72.60,500,36300.00,buy,244958,=,1
2024-09-12 12:17:59,72.60,72.60,72.60,72.60,230,16698.00,buy,244967,=,1
2024-09-12 12:18:07,72.60,72.60,72.60,72.60,1,72.60,buy,245067,=,1
2024-09-12 12:18:08,72.60,72.60,72.60,72.60,2,145.20,buy,245087,=,1
2024-09-12 12:18:10,72.60,72.60,72.60,72.60,32,2323.20,buy,245124,=,1
2024-09-12 12:18:13,72.60,72.60,72.60,72.60,142,10309.20,buy,245164,=,1
2024-09-12 12:18:19,72.60,72.60,72.60,72.60,2,145.20,buy,245257,=,1
2024-09-12 12:18:40,72.60,72.60,72.60,72.60,17,1234.20,buy,245673,=,1
2024-09-12 12:18:40,72.50,72.50,72.50,72.50,50,3625.00,sell,245675,-,1
2024-09-12 12:18:43,72.60,72.60,72.60,72.60,31,2250.60,buy,245721,+,1
2024-09-12 12:19:03,72.60,72.60,72.60,72.60,50,3630.00,buy,246052,=,1
2024-09-12 12:19:06,72.60,72.60,72.60,72.60,50,3630.00,buy,246102,=,1
2024-09-12 12:19:13,72.60,72.60,72.60,72.60,9,653.40,buy,246283,=,1
2024-09-12 12:19:19,72.50,72.50,72.50,72.50,17,1232.50,sell,246370,-,1
2024-09-12 12:19:22,72.60,72.60,72.60,72.60,233,16915.80,buy,246420,+,1
2024-09-12 12:19:28,72.60,72.60,72.60,72.60,5,363.00,buy,246503,=,1
2024-09-12 12:19:35,72.60,72.60,72.60,72.60,6,435.60,buy,246594,=,1
2024-09-12 12:19:35,72.60,72.60,72.60,72.60,141,10236.60,buy,246607,=,1
2024-09-12 12:19:39,72.60,72.60,72.60,72.60,1000,72600.00,buy,246779,=,1
2024-09-12 12:19:40,72.60,72.60,72.60,72.60,1,72.60,buy,246793,=,1
2024-09-12 12:19:48,72.50,72.50,72.50,72.50,50,3625.00,sell,246931,-,1
2024-09-12 12:20:02,72.60,72.60,72.60,72.60,27,1960.20,buy,247157,+,1
2024-09-12 12:20:08,72.60,72.60,72.60,72.60,90,6534.00,buy,247273,=,1
2024-09-12 12:20:15,72.60,72.60,72.60,72.60,120,8712.00,buy,247374,=,1
2024-09-12 12:20:17,72.60,72.60,72.60,72.60,165,11979.00,buy,247409,=,1
2024-09-12 12:20:21,72.60,72.60,72.60,72.60,2,145.20,buy,247497,=,1
2024-09-12 12:20:23,72.60,72.60,72.60,72.60,50,3630.00,buy,247541,=,1
2024-09-12 12:20:24,72.60,72.60,72.60,72.60,17,1234.20,buy,247559,=,1
2024-09-12 12:20:24,72.60,72.60,72.60,72.60,199,14447.40,buy,247561,=,2
2024-09-12 12:20:25,72.60,72.60,72.60,72.60,6,435.60,buy,247573,=,1
2024-09-12 12:20:26,72.60,72.60,72.60,72.60,14,1016.40,buy,247634,=,1
2024-09-12 12:20:30,72.50,72.50,72.50,72.50,40,2900.00,sell,247731,-,2
2024-09-12 12:20:34,72.60,72.60,72.60,72.60,10,726.00,buy,247790,+,1
2024-09-12 12:20:55,72.50,72.50,72.50,72.50,35,2537.50,sell,248220,-,2
2024-09-12 12:21:06,72.60,72.60,72.60,72.60,5,363.00,buy,248410,+,1
2024-09-12 12:21:16,72.60,72.60,72.60,72.60,56,4065.60,buy,248760,=,1
2024-09-12 12:21:26,72.50,72.50,72.50,72.50,70,5075.00,sell,248991,-,1
2024-09-12 12:21:26,72.60,72.60,72.60,72.60,99,7187.40,buy,248993,+,2
2024-09-12 12:21:32,72.60,72.60,72.60,72.60,61,4428.60,buy,249057,=,1
2024-09-12 12:21:37,72.50,72.50,72.50,72.50,100,7250.00,sell,249137,-,2
2024-09-12 12:22:05,72.60,72.60,72.60,72.60,40,2904.00,buy,249696,+,1
2024-09-12 12:22:11,72.60,72.60,72.60,72.60,978,71002.80,buy,249807,=,3
2024-09-12 12:22:12,72.60,72.60,72.60,72.60,153,11107.80,buy,249816,=,1
2024-09-12 12:22:19,72.60,72.60,72.60,72.60,9,653.40,buy,250040,=,1
2024-09-12 12:22:26,72.60,72.60,72.60,72.60,20,1452.00,buy,250180,=,1
2024-09-12 12:22:26,72.60,72.60,72.60,72.60,400,29040.00,buy,250192,=,1
2024-09-12 12:22:27,72.60,72.60,72.60,72.60,5,363.00,buy,250226,=,1
2024-09-12 12:22:37,72.60,72.60,72.60,72.60,137,9946.20,buy,250365,=,1
2024-09-12 12:22:39,72.60,72.60,72.60,72.60,20,1452.00,buy,250383,=,2
2024-09-12 12:22:44,72.60,72.60,72.60,72.60,154,11180.40,buy,250536,=,2
2024-09-12 12:22:47,72.60,72.60,72.60,72.60,135,9801.00,buy,250570,=,1
2024-09-12 12:22:48,72.60,72.60,72.60,72.60,2000,145200.00,buy,250581,=,12
2024-09-12 12:22:49,72.60,72.60,72.60,72.60,551,40002.60,buy,250606,=,2
2024-09-12 12:22:51,72.50,72.50,72.50,72.50,22,1595.00,sell,250620,-,1
2024-09-12 12:22:54,72.60,72.60,72.60,72.60,147,10672.20,buy,250780,+,1
2024-09-12 12:22:57,72.60,72.60,72.60,72.60,147,10672.20,buy,250836,=,1
2024-09-12 12:23:10,72.60,72.60,72.60,72.60,80,5808.00,buy,251098,=,2
2024-09-12 12:23:11,72.60,72.60,72.60,72.60,1,72.60,buy,251127,=,1
2024-09-12 12:23:20,72.60,72.60,72.60,72.60,44,3194.40,buy,251290,=,1
2024-09-12 12:23:26,72.60,72.60,72.60,72.60,342,24829.20,buy,251376,=,1
2024-09-12 12:23:31,72.60,72.60,72.60,72.60,10,726.00,buy,251465,=,1
2024-09-12 12:23:34,72.50,72.50,72.50,72.50,243,17617.50,sell,251518,-,1
2024-09-12 12:23:41,72.60,72.60,72.60,72.60,2,145.20,buy,251635,+,1
2024-09-12 12:23:54,72.60,72.60,72.60,72.60,23,1669.80,buy,251852,=,1
2024-09-12 12:23:55,72.60,72.60,72.60,72.60,345,25047.00,buy,251861,=,1
2024-09-12 12:24:10,72.60,72.60,72.60,72.60,1000,72600.00,buy,252116,=,1
2024-09-12 12:24:15,72.60,72.60,72.60,72.60,39,2831.40,buy,252209,=,1
2024-09-12 12:24:29,72.60,72.60,72.60,72.60,1,72.60,buy,252464,=,1
2024-09-12 12:24:34,72.60,72.60,72.60,72.60,143,10381.80,buy,252510,=,1
2024-09-12 12:24:47,72.60,72.60,72.60,72.60,2,145.20,buy,252899,=,1
2024-09-12 12:24:48,72.60,72.60,72.60,72.60,794,57644.40,buy,252925,=,9
2024-09-12 12:24:58,72.60,72.60,72.60,72.60,50,3630.00,buy,253145,=,1
2024-09-12 12:24:59,72.60,72.60,72.60,72.60,15,1089.00,buy,253175,=,1
2024-09-12 12:25:00,72.60,72.60,72.60,72.60,99,7187.40,buy,253182,=,2
2024-09-12 12:25:03,72.60,72.60,72.60,72.60,50,3630.00,buy,253225,=,2
2024-09-12 12:25:05,72.60,72.60,72.60,72.60,29,2105.40,buy,253254,=,1
2024-09-12 12:25:13,72.60,72.60,72.60,72.60,7,508.20,buy,253395,=,2
2024-09-12 12:25:18,72.60,72.60,72.60,72.60,35,2541.00,buy,253446,=,1
2024-09-12 12:25:19,72.50,72.50,72.50,72.50,3480,252300.00,sell,253461,-,18
2024-09-12 12:25:20,72.50,72.50,72.50,72.50,214,15515.00,sell,253508,=,6
2024-09-12 12:25:25,72.50,72.50,72.50,72.50,6,435.00,sell,253619,=,1
2024-09-12 12:25:41,72.60,72.60,72.60,72.60,10,726.00,buy,253909,+,1
2024-09-12 12:25:46,72.60,72.60,72.60,72.60,3,217.80,buy,254060,=,1
2024-09-12 12:25:53,72.60,72.60,72.60,72.60,2,145.20,buy,254172,=,1
2024-09-12 12:26:11,72.60,72.60,72.60,72.60,4,290.40,buy,254513,=,1
2024-09-12 12:26:12,72.50,72.50,72.50,72.50,202,14645.00,sell,254561,-,4
2024-09-12 12:26:21,72.60,72.60,72.60,72.60,6,435.60,buy,254761,+,1
2024-09-12 12:26:44,72.60,72.60,72.60,72.60,3766,273411.60,buy,255134,=,10
2024-09-12 12:26:45,72.50,72.50,72.50,72.50,161,11672.50,sell,255178,-,6
2024-09-12 12:26:46,72.50,72.50,72.50,72.50,224,16240.00,sell,255198,=,3
2024-09-12 12:26:57,72.50,72.50,72.50,72.50,236,17110.00,sell,255408,=,1
2024-09-12 12:27:03,72.60,72.60,72.60,72.60,1,72.60,buy,255531,+,1
2024-09-12 12:27:06,72.60,72.60,72.60,72.60,1,72.60,buy,255587,=,1
2024-09-12 12:27:10,72.60,72.60,72.60,72.60,10,726.00,buy,255712,=,1
2024-09-12 12:27:29,72.60,72.60,72.60,72.60,500,36300.00,buy,255999,=,3
2024-09-12 12:27:34,72.60,72.60,72.60,72.60,143,10381.80,buy,256057,=,2
2024-09-12 12:27:35,72.60,72.60,72.60,72.60,70,5082.00,buy,256092,=,2
2024-09-12 12:27:43,72.60,72.60,72.60,72.60,758,55030.80,buy,256251,=,6
2024-09-12 12:27:49,72.60,72.60,72.60,72.60,8,580.80,buy,256364,=,1
2024-09-12 12:28:11,72.60,72.60,72.60,72.60,12,871.20,buy,256856,=,1
2024-09-12 12:28:12,72.60,72.60,72.60,72.60,35,2541.00,buy,256858,=,1
2024-09-12 12:28:27,72.60,72.60,72.60,72.60,70,5082.00,buy,257164,=,1
2024-09-12 12:28:27,72.60,72.60,72.60,72.60,80,5808.00,buy,257166,=,2
2024-09-12 12:28:28,72.50,72.50,72.50,72.50,6,435.00,sell,257174,-,1
2024-09-12 12:28:32,72.60,72.60,72.60,72.60,1,72.60,buy,257263,+,1
2024-09-12 12:28:53,72.60,72.60,72.60,72.60,2,145.20,buy,257789,=,1
2024-09-12 12:28:57,72.60,72.60,72.60,72.60,137,9946.20,buy,257915,=,1
2024-09-12 12:28:59,72.60,72.60,72.60,72.60,15,1089.00,buy,257929,=,1
2024-09-12 12:29:05,72.60,72.60,72.60,72.60,500,36300.00,buy,258012,=,1
2024-09-12 12:29:07,72.60,72.60,72.60,72.60,275,19965.00,buy,258034,=,1
2024-09-12 12:29:07,72.50,72.50,72.50,72.50,5,362.50,sell,258041,-,1
2024-09-12 12:29:10,72.60,72.60,72.60,72.60,10,726.00,buy,258086,+,1
2024-09-12 12:29:11,72.60,72.60,72.60,72.60,30,2178.00,buy,258092,=,1
2024-09-12 12:29:27,72.60,72.60,72.60,72.60,3,217.80,buy,258325,=,1
2024-09-12 12:29:28,72.60,72.60,72.60,72.60,2,145.20,buy,258344,=,1
2024-09-12 12:29:36,72.60,72.60,72.60,72.60,20,1452.00,buy,258460,=,2
2024-09-12 12:29:51,72.60,72.60,72.60,72.60,131,9510.60,buy,258673,=,1
2024-09-12 12:30:17,72.60,72.60,72.60,72.60,125,9075.00,buy,259312,=,1
2024-09-12 12:30:19,72.60,72.60,72.60,72.60,21,1524.60,buy,259359,=,1
2024-09-12 12:30:21,72.50,72.50,72.50,72.50,5,362.50,sell,259376,-,1
2024-09-12 12:30:34,72.60,72.60,72.60,72.60,147,10672.20,buy,259578,+,1
2024-09-12 12:30:38,72.60,72.60,72.60,72.60,50,3630.00,buy,259703,=,1
2024-09-12 12:31:04,72.60,72.60,72.60,72.60,68,4936.80,buy,260049,=,2
2024-09-12 12:31:07,72.50,72.50,72.50,72.50,3449,250052.50,sell,260120,-,12
2024-09-12 12:31:36,72.60,72.60,72.60,72.60,20,1452.00,buy,260505,+,1
2024-09-12 12:31:36,72.60,72.60,72.60,72.60,2476,179757.60,buy,260507,=,9
2024-09-12 12:31:36,72.60,72.60,72.60,72.60,1524,110642.40,sell,260516,=,2
2024-09-12 12:31:37,72.60,72.60,72.60,72.60,289,20981.40,buy,260518,=,1
2024-09-12 12:31:37,72.60,72.60,72.60,72.60,479,34775.40,sell,260519,=,1
2024-09-12 12:31:37,72.60,72.60,72.60,72.60,460,33396.00,sell,260525,=,2
2024-09-12 12:31:38,72.60,72.60,72.60,72.60,320,23232.00,sell,260545,=,3
2024-09-12 12:31:47,72.60,72.60,72.60,72.60,20,1452.00,sell,260696,=,1
2024-09-12 12:31:47,72.60,72.60,72.60,72.60,427,31000.20,sell,260699,=,3
2024-09-12 12:31:56,72.60,72.60,72.60,72.60,225,16335.00,sell,260828,=,2
2024-09-12 12:31:56,72.60,72.60,72.60,72.60,56,4065.60,sell,260834,=,1
2024-09-12 12:31:59,72.60,72.60,72.60,72.60,126,9147.60,sell,260873,=,2
2024-09-12 12:33:04,72.70,72.70,72.70,72.70,6,436.20,buy,262007,+,1
2024-09-12 12:33:34,72.70,72.70,72.70,72.70,3,218.10,buy,262798,=,1
2024-09-12 12:33:51,72.70,72.70,72.70,72.70,69,5016.30,buy,263199,=,2
2024-09-12 12:33:52,72.70,72.70,72.70,72.70,10,727.00,buy,263213,=,1
2024-09-12 12:34:19,72.70,72.70,72.70,72.70,20,1454.00,buy,263599,=,1
2024-09-12 12:34:23,72.60,72.60,72.60,72.60,500,36300.00,sell,263647,-,6
2024-09-12 12:34:33,72.70,72.70,72.70,72.70,2,145.40,buy,263803,+,1
2024-09-12 12:34:46,72.70,72.70,72.70,72.70,6,436.20,buy,264079,=,1
2024-09-12 12:34:46,72.70,72.70,72.70,72.70,60,4362.00,buy,264087,=,1
2024-09-12 12:34:52,72.60,72.60,72.60,72.60,100,7260.00,sell,264190,-,1
2024-09-12 12:35:02,72.70,72.70,72.70,72.70,174,12649.80,buy,264385,+,1
2024-09-12 12:35:02,72.60,72.60,72.60,72.60,347,25192.20,sell,264398,-,6
2024-09-12 12:35:09,72.70,72.70,72.70,72.70,154,11195.80,buy,264455,+,2
2024-09-12 12:35:34,72.70,72.70,72.70,72.70,50,3635.00,buy,264937,=,1
2024-09-12 12:35:37,72.70,72.70,72.70,72.70,60,4362.00,buy,265086,=,1
2024-09-12 12:35:44,72.60,72.60,72.60,72.60,165,11979.00,sell,265238,-,3
2024-09-12 12:35:59,72.60,72.60,72.60,72.60,222,16117.20,sell,265497,=,4
2024-09-12 12:36:01,72.60,72.60,72.60,72.60,791,57426.60,sell,265529,=,9
2024-09-12 12:36:06,72.60,72.60,72.60,72.60,5,363.00,buy,265620,=,1
2024-09-12 12:36:10,72.60,72.60,72.60,72.60,2,145.20,buy,265725,=,1
2024-09-12 12:36:17,72.60,72.60,72.60,72.60,2,145.20,buy,265883,=,1
2024-09-12 12:36:18,72.60,72.60,72.60,72.60,31,2250.60,buy,265888,=,1
2024-09-12 12:36:28,72.50,72.50,72.50,72.50,422,30595.00,sell,266106,-,6
2024-09-12 12:36:28,72.60,72.60,72.60,72.60,28,2032.80,buy,266118,+,1
2024-09-12 12:36:32,72.60,72.60,72.60,72.60,137,9946.20,buy,266155,=,1
2024-09-12 12:36:34,72.60,72.60,72.60,72.60,162,11761.20,buy,266196,=,2
2024-09-12 12:36:46,72.60,72.60,72.60,72.60,396,28749.60,buy,266540,=,3
2024-09-12 12:36:53,72.60,72.60,72.60,72.60,299,21707.40,buy,266802,=,2
2024-09-12 12:36:54,72.70,72.70,72.70,72.70,1,72.70,buy,266816,+,1
2024-09-12 12:36:57,72.60,72.60,72.60,72.60,226,16407.60,sell,266861,-,2
2024-09-12 12:37:09,72.70,72.70,72.70,72.70,13,945.10,buy,267114,+,1
2024-09-12 12:37:21,72.60,72.60,72.60,72.60,100,7260.00,sell,267489,-,1
2024-09-12 12:37:21,72.60,72.60,72.60,72.60,123,8929.80,sell,267511,=,2
2024-09-12 12:37:22,72.60,72.60,72.60,72.60,26,1887.60,sell,267529,=,1
2024-09-12 12:37:24,72.70,72.70,72.70,72.70,100,7270.00,buy,267581,+,1
2024-09-12 12:37:24,72.60,72.60,72.60,72.60,14,1016.40,sell,267587,-,2
2024-09-12 12:37:47,72.70,72.70,72.70,72.70,138,10032.60,buy,268114,+,1
2024-09-12 12:37:56,72.70,72.70,72.70,72.70,5,363.50,buy,268272,=,1
2024-09-12 12:37:59,72.60,72.60,72.60,72.60,482,34993.20,sell,268301,-,7
2024-09-12 12:38:12,72.70,72.70,72.70,72.70,50,3635.00,buy,268458,+,2
2024-09-12 12:38:20,72.60,72.60,72.60,72.60,187,13576.20,sell,268574,-,3
2024-09-12 12:38:20,72.50,72.50,72.50,72.50,3292,238670.00,sell,268577,-,5
2024-09-12 12:38:22,72.60,72.60,72.60,72.60,10,726.00,sell,268927,+,1
2024-09-12 12:38:23,72.60,72.60,72.60,72.60,3,217.80,sell,268935,=,1
2024-09-12 12:38:26,72.60,72.60,72.60,72.60,22,1597.20,sell,269022,=,1
2024-09-12 12:38:27,72.60,72.60,72.60,72.60,8,580.80,sell,269070,=,1
2024-09-12 12:38:30,72.70,72.70,72.70,72.70,80,5816.00,buy,269113,+,1
2024-09-12 12:39:00,72.70,72.70,72.70,72.70,2,145.40,buy,269880,=,1
2024-09-12 12:39:03,72.70,72.70,72.70,72.70,45,3271.50,buy,269926,=,1
2024-09-12 12:39:22,72.70,72.70,72.70,72.70,100,7270.00,buy,270381,=,2
2024-09-12 12:39:42,72.70,72.70,72.70,72.70,69,5016.30,buy,270742,=,1
2024-09-12 12:39:57,72.70,72.70,72.70,72.70,6,436.20,buy,271013,=,1
2024-09-12 12:40:08,72.70,72.70,72.70,72.70,100,7270.00,buy,271167,=,1
2024-09-12 12:40:10,72.70,72.70,72.70,72.70,7,508.90,buy,271184,=,1
2024-09-12 12:40:15,72.70,72.70,72.70,72.70,2745,199561.50,buy,271264,=,16
2024-09-12 12:40:31,72.70,72.70,72.70,72.70,40,2908.00,buy,271641,=,2
2024-09-12 12:40:31,72.70,72.70,72.70,72.70,500,36350.00,buy,271660,=,1
2024-09-12 12:40:46,72.70,72.70,72.70,72.70,949,68992.30,buy,271871,=,1
2024-09-12 12:40:46,72.70,72.70,72.70,72.70,153,11123.10,buy,271874,=,1
2024-09-12 12:41:05,72.70,72.70,72.70,72.70,139,10105.30,buy,272132,=,1
2024-09-12 12:41:10,72.70,72.70,72.70,72.70,400,29080.00,buy,272213,=,1
2024-09-12 12:41:12,72.70,72.70,72.70,72.70,10,727.00,buy,272246,=,1
2024-09-12 12:41:24,72.70,72.70,72.70,72.70,100,7270.00,buy,272427,=,1
2024-09-12 12:41:32,72.70,72.70,72.70,72.70,1,72.70,buy,272643,=,1
2024-09-12 12:42:22,72.60,72.60,72.60,72.60,100,7260.00,sell,273521,-,3
2024-09-12 12:42:30,72.70,72.70,72.70,72.70,30,2181.00,buy,273715,+,1
2024-09-12 12:42:35,72.70,72.70,72.70,72.70,1,72.70,buy,273775,=,1
2024-09-12 12:42:45,72.70,72.70,72.70,72.70,20,1454.00,buy,273976,=,1
2024-09-12 12:43:13,72.70,72.70,72.70,72.70,15,1090.50,buy,274491,=,1
2024-09-12 12:43:18,72.70,72.70,72.70,72.70,150,10905.00,buy,274614,=,1
2024-09-12 12:43:20,72.70,72.70,72.70,72.70,3,218.10,buy,274631,=,1
2024-09-12 12:43:23,72.70,72.70,72.70,72.70,2,145.40,buy,274685,=,1
2024-09-12 12:43:27,72.70,72.70,72.70,72.70,4,290.80,buy,274736,=,1
2024-09-12 12:44:01,72.70,72.70,72.70,72.70,10,727.00,buy,275294,=,1
2024-09-12 12:44:05,72.70,72.70,72.70,72.70,11,799.70,buy,275392,=,1
2024-09-12 12:44:20,72.70,72.70,72.70,72.70,11,799.70,buy,275751,=,1
2024-09-12 12:44:24,72.70,72.70,72.70,72.70,20,1454.00,buy,275827,=,1
2024-09-12 12:44:35,72.70,72.70,72.70,72.70,5,363.50,buy,276070,=,1
2024-09-12 12:44:50,72.70,72.70,72.70,72.70,14,1017.80,buy,276323,=,1
2024-09-12 12:45:02,72.60,72.60,72.60,72.60,3,217.80,sell,276635,-,1
2024-09-12 12:45:10,72.70,72.70,72.70,72.70,50,3635.00,buy,276879,+,1
2024-09-12 12:45:27,72.70,72.70,72.70,72.70,21,1526.70,buy,277126,=,1
2024-09-12 12:45:34,72.70,72.70,72.70,72.70,50,3635.00,buy,277200,=,1
2024-09-12 12:45:37,72.70,72.70,72.70,72.70,34,2471.80,buy,277288,=,1
2024-09-12 12:45:41,72.70,72.70,72.70,72.70,7,508.90,buy,277335,=,1
2024-09-12 12:45:57,72.70,72.70,72.70,72.70,1,72.70,buy,277840,=,1
2024-09-12 12:45:59,72.70,72.70,72.70,72.70,13,945.10,buy,277875,=,1
2024-09-12 12:46:33,72.70,72.70,72.70,72.70,34,2471.80,buy,278518,=,1
2024-09-12 12:46:56,72.70,72.70,72.70,72.70,136,9887.20,buy,279034,=,1
2024-09-12 12:46:57,72.70,72.70,72.70,72.70,5,363.50,buy,279063,=,1
2024-09-12 12:47:01,72.60,72.60,72.60,72.60,5,363.00,sell,279134,-,1
2024-09-12 12:47:02,72.70,72.70,72.70,72.70,10,727.00,buy,279152,+,1
2024-09-12 12:47:06,72.70,72.70,72.70,72.70,146,10614.20,buy,279272,=,1
